date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/21,18:45,30.31,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:46,30.34,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:47,30.14,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:48,30.14,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:49,30.14,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:50,30.14,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:51,30.07,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:52,30.07,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:53,30.14,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:54,30.07,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:55,30.07,26.76,26.68,49.62,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:56,30.07,26.76,26.68,49.83,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:57,30.03,26.76,26.68,49.76,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:58,29.86,26.76,26.68,49.76,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:59,29.93,26.76,26.68,49.83,51.27,0.0,0.0,0.0,0.0
2021/08/21,19:00,29.86,26.76,26.68,49.76,51.27,0.0,0.0,0.0,0.0
