date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/21,18:45,30.31,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:46,30.34,27.37,27.32,46.25,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:47,30.14,27.33,27.32,46.31,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:48,30.14,27.33,27.32,46.35,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:49,30.14,27.33,27.32,46.35,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:50,30.14,27.33,27.32,46.52,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:51,30.07,27.32,27.32,46.52,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:52,30.07,27.33,27.32,46.52,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:53,30.14,27.37,27.32,46.52,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:54,30.07,27.37,27.32,46.52,45.83,0.0,0.0,0.0,0.0
2021/08/21,18:55,30.07,27.37,27.32,46.52,45.87,0.0,0.0,0.0,0.0
2021/08/21,18:56,30.07,27.37,27.32,46.52,45.87,0.0,0.0,0.0,0.0
2021/08/21,18:57,30.03,27.37,27.32,46.52,45.87,0.0,0.0,0.0,0.0
2021/08/21,18:58,29.86,27.37,27.32,46.52,45.87,0.0,0.0,0.0,0.0
2021/08/21,18:59,29.93,27.37,27.32,46.52,45.87,0.0,0.0,0.0,0.0
2021/08/21,19:00,29.86,27.37,27.32,46.52,46.04,0.0,0.0,0.0,0.0
